train,train_pred
0.0,0.03429873202866851
0.0,0.023919399453277368
0.0,0.013462454813168545
0.0,0.0029277720394045303
0.0,-0.007683917429608833
0.0,-0.01837108838039292
0.0,-0.04205278365917353
0.0,0.04220850689278155
0.0,0.027754668799748305
0.0,0.013229527763030102
0.0,-0.0013671030388784366
0.0,-0.016033411708570533
0.0,-0.025402806689564184
0.0,-0.025396429572407175
0.0,-0.02539007401625515
0.0,-0.025384477362404567
0.0,-0.02537819235589689
0.0,-0.02537194245306207
0.0,-0.06285164074627092
0.0,-0.005867952694554646
0.0,-0.03449396019312578
0.0,-0.06337388257238619
0.0,-0.09250377433978052
0.0,-0.12187697615967252
0.0,-0.13608849579694748
0.0,-0.06245577638342681
0.0,-0.06728903732093627
0.0,-0.07212123642154289
0.0,-0.07695186132213916
0.0,-0.08178107347392771
0.0,-0.05681273710831469
0.0,-0.02276441817632069
0.0,-0.06748673280456963
0.0,-0.03405023816839936
0.0,-0.0009301475468097564
0.0,0.031866748454534743
0.0,0.17948221683560206
0.0,-0.025903282264428285
0.0,-0.04742553074110489
0.0,0.02956457859382544
0.0,0.007784232369925537
0.0,-0.014121816103917162
0.0,-0.018388374577848143
0.0,-0.013286666970722116
0.0,-0.00819195440754017
0.0,-0.0031053161752332414
0.0,0.0019750725618465914
0.0,0.007047836661660867
0.0,-0.006509275241265211
0.0,-0.010695509617936416
0.0,-0.014885164237163462
0.0,-0.019080277979591997
0.0,-0.02327937495042942
0.0,-0.027482077617883238
0.0,-0.027963914876532048
0.0,-0.019083001574535352
0.0,-0.010214294776892174
0.0,-0.0013571820016431424
0.0,0.007486897530260883
0.0,0.016318654317520664
0.0,0.010759057636973157
0.0,0.014568393971140292
0.0,0.018369578110641882
0.0,0.022164120084988692
0.0,0.025951510535122235
0.0,0.02973173318044564
0.0,0.02036011051482367
0.0,0.02036281016840258
0.0,0.020366256490664814
0.0,0.020368921459021472
0.0,0.02037229227261017
0.0,0.020374971289512267
0.0,0.02026341732876702
0.0,0.029498306162509813
0.0,0.03870273358768639
0.0,0.04787632690895771
0.0,0.0570211680130055
0.0,0.06613549087273807
0.0,-0.01747904447707871
0.0,0.006704246091943311
0.0,0.030666205684924286
0.0,0.05440085325662114
0.0,0.07790514935012105
0.0,0.10117550848066248
0.0,-0.09056652063079618
0.0,0.09181262497135112
0.0,0.0918189821053339
0.0,0.09182475089388564
0.0,0.0918311361584161
0.0,0.09183742703048381
0.0,0.09726214230979746
0.0,-0.07044415653423997
0.0,-0.05591592128465095
0.0,-0.041526750418637626
0.0,-0.02727754367594981
0.0,-0.013172124214117176
0.0,-0.014981570903841668
0.0,-0.007608902855654076
0.0,-0.0004308389843625804
0.0,0.00654780092348517
0.0,0.01332458739535447
0.0,0.019895333897246292
0.0,0.006605669246644297
0.0,0.002647588279941715
0.0,-0.0013534054401231899
0.0,-0.0053975852841707805
0.0,-0.009483320019253672
0.0,-0.013610894816713959
0.0,-0.016109937927248907
0.0,-0.009451423704465611
0.0,-0.003016410749335563
0.0,0.0031908383471468404
0.0,0.009166918981280858
0.0,0.014906519099585402
0.0,0.0033727300492696344
0.0,0.0011488378281256928
0.0,-0.0011400443289684148
0.0,-0.0034945079104478083
0.0,-0.005911978054807143
0.0,-0.008392768776609216
0.0,-0.01778166849012308
0.0,-0.017795618143560343
0.0,-0.017808774412712225
0.0,-0.017822709109913237
0.0,-0.0178359585241763
0.0,-0.017849921224456278
0.0,-0.024190882895082755
0.0,-0.021163764902618176
0.0,-0.018143583779774985
0.0,-0.015130750463681064
0.0,-0.012125138234930333
0.0,-0.009125742995223618
0.0,-0.026322756926788315
0.0,-0.03416446503188553
0.0,-0.04202723685529319
0.0,-0.04990963594838416
0.0,-0.05781238069047223
0.0,-0.06573498602408279
0.0,-0.09105310270005562
0.0,0.07507974496865444
0.0,0.05855005212598163
0.0,0.041735871436184624
0.0,0.02464311940205466
0.0,0.007278319146236889
0.0,-0.012401971885604546
0.0,-0.02278579231681377
0.0,-0.03324736573619802
0.0,-0.043786471298127516
0.0,0.04424110559733618
0.0,0.03355084310039125
0.0,0.00985489789360372
0.0,-0.004539053570372875
0.0,-0.019003723134749073
0.0,-0.03354045142586948
0.0,-0.04814726493681265
0.0,0.02253013009895799
0.0,0.02544501417491718
0.0,0.03768803447917213
0.0,0.04988506050015484
0.0,-0.023318895076621438
0.0,-0.011218282352236209
0.0,0.000834313661590258
0.0,-0.0035404133079959266
0.0,0.001443005674319764
0.0,0.006409113889024098
0.0,0.011358693357971461
0.0,0.01629028317519854
0.0,0.021204947798361573
0.0,0.006915276704540396
0.0,0.0019836868873133184
0.0,-0.0029658925816340442
0.0,-0.007932000796338379
0.0,-0.012915419778653181
0.0,-0.01791569927972514
0.0,-0.027296066519929774
0.0,-0.027301472500698587
0.0,-0.027306200924510637
0.0,-0.027311598924836034
0.0,-0.027317021007852826
0.0,-0.027321786279526528
0.0,0.21194712958086015
0.0,-0.08259935606299074
0.0,-0.09618337791211351
0.0,0.07255272570338445
0.0,0.05886369610494402
0.0,0.04512409536198092
0.0,0.04947412494540426
0.0,0.06314672695420764
0.0,0.07676658242325773
0.0,0.09033396879454259
0.0,0.10384767431771724
0.0,-0.065065205509093
0.0,-0.07444329920402559
0.0,-0.07444580536763645
0.0,-0.07444827672279963
0.0,-0.07445136688570608
0.0,-0.07445390626822013
0.0,-0.07445561984432647
0.0,-0.11332571209130515
0.0,0.03927512846645698
0.0,0.009229510496012505
0.0,-0.02108435670926445
0.0,-0.05166016216564007
0.0,0.016148058811486177
0.0,0.016844616564195114
0.0,0.02688827667390825
0.0,0.03690477018080651
0.0,0.04689153388169576
0.0,0.05685123160567773
0.0,0.06678093203193125
0.0,-0.055671504829519325
0.0,-0.012503215263383272
0.0,-0.15379577214361273
0.0,-0.07032840983895561
0.0,0.6684859992000844
0.0,1.4661510368080815
0.0,2.006446258305978
0.0,-0.010369006228699629
0.0,-1.1276932717230554
0.0,-2.6611035430481422
0.0,0.7219580391592544
0.0,-1.3207316139095724
4.6013042,7.742259707177652
22.278407800000004,19.729625163250077
67.298875,67.1687322030236
131.422435,128.31027712068777
140.05681000000004,142.20541351205293
140.309282,143.07699883712996
141.25596,137.2487988253727
142.27281,139.65012081305358
143.703129,140.2360933428255
140.35536599999998,143.94972660586618
141.5427619,137.95549214294394
136.646127,140.39922211356432
139.880876,136.81604029017578
137.529647,136.49780641791673
138.459911,140.01365330409467
135.48629900000003,133.29283929995015
132.13492399999998,137.71598879205263
138.87281800000002,134.2388541037928
132.808714,138.28343415402585
133.38545100000002,127.44843214098624
130.957258,127.58348459391782
124.00433899999997,122.25481748195634
104.47125600000001,94.25719090409868
87.3838876,82.85952580190795
74.7329843,81.01015221306794
69.739384,75.0095239172998
65.73962990000001,77.71114031198987
71.2693443,71.02059139565569
81.71543199999999,91.86616007450952
103.30995610000002,99.99152691216801
108.18445589999999,114.53695297178417
125.1737093,119.93797764158033
133.698545,130.2620769865541
143.25835100000003,136.76531847167345
140.609489,132.11077056012988
142.77663800000002,143.2441581738868
138.610286,137.1106128818599
138.35208699999998,140.85471035018253
137.99426400000002,135.3270901950212
137.564456,140.2631846412676
138.63218990000001,134.7970419859436
137.05740600000001,138.6389111967038
135.448109,136.9380494568181
134.316993,136.97141954704014
135.371392,136.84912118792025
140.918652,142.02133050171136
138.370446,136.46679478211288
137.850074,135.67368616098585
137.28927099999999,134.46490186213757
131.99591600000002,136.12788723807247
137.76034400000003,140.16777952389694
139.54153000000002,146.5944591025649
143.439905,139.18462011693504
141.593101,128.03487094654633
135.667309,132.47659376867995
118.569772,110.1400807895756
75.7506199,72.70465771448809
23.645213299999998,24.35621671667181
3.4455595000000003,5.787204513424413
0.0,2.2969302966699523
0.0,0.21617549319340768
0.0,0.5690619094212792
0.0,-0.16564823520083394
0.0,-1.0206307183459948
0.0,0.4858476468220001
0.0,-0.37964539017123533
0.0,-0.36691835236265824
0.0,2.1233720924432538
0.0,2.4451942705628227
0.0,0.014976310001506565
0.0,0.1141380874027842
0.0,0.23542299834478797
0.0,-0.026668165048668868
0.0,-0.03158514662110701
0.0,-0.036519289200069416
0.0,-0.04147131628267431
0.0,0.052201844139030396
0.0,0.04721513068260608
0.0,0.037842624125807856
0.0,0.037845055338010525
0.0,0.037848129651029794
0.0,0.03785060487701175
0.0,0.03785307410432148
0.0,0.037856137080607866
0.0,0.03081608098986477
0.0,0.03315095484254327
0.0,0.035487410771680494
0.0,0.03782283439174616
0.0,0.040158530099664524
0.0,0.042494692926102307
0.0,0.018795103237094324
0.0,0.0043995542026546985
0.0,-0.010067981975435014
0.0,-0.024606751960964512
0.0,-0.039214114705936165
0.0,-0.05389044128580878
0.0,0.02208222157318307
0.0,0.02207804375972522
0.0,0.022074428250570932
0.0,0.022070192975815583
0.0,0.02206595996556482
0.0,0.022062318578913498
0.0,0.2535599371029438
0.0,0.04818300703171996
0.0,0.02666802847730665
0.0,0.005023324494819015
0.0,-0.016748696062568236
0.0,-0.038646935658041226
0.0,-0.026134123664954156
0.0,-0.0043720718078228415
0.0,0.01725963302347866
0.0,0.03876091157556205
0.0,0.060128961649264845
0.0,0.08136312370993304
0.0,0.051616107876745865
0.0,0.031127559022044338
0.0,0.01052442277131016
0.0,-0.010192933575693175
0.0,-0.03102246510695128
0.0,-0.051963752936631025
0.0,0.05383707901685586
0.0,0.07031339981711282
0.0,-0.011908861227690082
0.0,0.004452368885155433
0.0,0.02075496915757702
0.0,0.036999602459820036
0.0,0.011379962686919765
0.0,-0.0049226375855035975
0.0,-0.021283867698348224
0.0,-0.03770396427861167
0.0,-0.05418028507886863
0.0,0.02583622964262311
0.0,0.00409286832267286
0.0,-0.0556444174914672
0.0,-0.10727481436453168
0.0,-0.08716901262324672
0.0,0.6832814172974779
0.0,1.6857571402633207
0.0,0.6510255879315281
0.0,0.18756256763639279
0.0,-2.454019640263299
0.0,-1.9596901638042112
0.0,-0.49507125460583445
0.666666,6.394197278608939
4.6086160000000005,1.0132873086067917
23.643183100000005,28.733380668877118
76.49302290000001,79.54921544596318
124.50679,122.45436476706512
141.800509,140.36136804035098
141.7669869,144.88269737875896
139.58162199999998,138.5694808678637
138.044372,139.49485919352682
141.466225,140.98019924627013
136.415819,136.96906172543197
139.00606000000002,135.94264257096816
135.70074300000002,139.35288203402817
132.40985999999998,134.62047953111716
134.36028700000003,132.14741750934886
136.225309,136.92017753152138
139.0420539,142.2073068333046
136.031067,134.6062246901186
131.10543900000002,131.4165372481841
136.73259299999998,131.31622980126036
118.903007,119.83432015355996
114.14166300000001,110.69419769119115
104.19889699999999,96.33636724325812
88.2606229,89.2824671973837
77.42490199999999,74.06274678222547
64.5265586,76.20640774863871
62.200347799999996,67.44653344175966
62.576158299999996,67.35546757274962
76.5050683,77.04906275480172
97.2146289,95.58745511269504
114.14446999999998,108.31673859875487
123.52546699999998,120.95883117339756
132.603461,127.21521588193919
137.669067,138.21298926881371
139.972274,134.43631234744058
143.232937,138.9309276675166
147.0524923,143.39835320925934
141.492481,144.09617235012755
140.25348,138.43406740315268
135.50286600000004,140.4385620091517
136.81936900000002,131.38247722686177
136.416283,139.71330022464625
143.2190593,141.42615962220765
136.32781899999998,142.5441864343316
139.13433099999997,143.64643239174694
131.806868,130.0519253749927
132.903349,132.37904428389976
139.779357,133.82478175678145
139.25330800000003,147.1755742066171
138.2030019,137.61539208896298
131.860298,135.6194266732157
136.300208,140.0039962424436
139.13766,144.6029524639612
135.182752,137.2400928700664
140.571017,126.15956443882531
136.174293,139.1851955662222
121.9368679,121.38908426963688
71.89822299999999,69.2930876564403
26.3107745,25.185681212208735
3.7181427,5.89502852921531
0.666666,0.6912173613573209
0.0,-0.2734550985981521
0.0,2.499342429400283
0.0,0.04738772068050068
0.0,-3.336919215014108
0.0,-0.7220459692383763
0.0,-0.671700047885539
0.0,-1.0069216921532371
0.0,2.0320033690456283
0.0,0.09681731060994103
0.0,-0.019830694968510976
0.0,0.1072122768672239
0.0,-0.04580324554455384
0.0,-0.0706742298368912
0.0,-0.011421868675052682
0.0,0.046941797333496904
0.0,0.019037067323247392
0.0,0.07553799644367931
0.0,0.032420806911721556
0.0,0.0034090434348015286
0.0,-0.01635388035655838
0.0,-0.036240784690264594
0.0,-0.05625195626128798
0.0,0.022258982129661042
0.0,0.0020072888649034226
0.0,-0.00282333695251058
0.0,0.0017218867517274639
0.0,0.006267089387614888
0.0,0.010811507579127078
0.0,0.015357207339445456
0.0,0.019902451914537433
0.0,0.005979585235335261
0.0,0.0014309333761381993
0.0,-0.0031169883450323788
0.0,-0.0076653476644747975
0.0,-0.012213521722356013
0.0,-0.016760558916093515
0.0,-0.026137951209574073
0.0,-0.026140463909793077
0.0,-0.026142226542818836
0.0,-0.02614464621449919
0.0,-0.026146477899831044
0.0,-0.02614828056350227
0.0,0.23113635688124834
0.0,-0.04534165713430749
0.0,-0.04080407127131691
0.0,-0.03626727180277811
0.0,-0.031729945435542195
0.0,-0.027192524706458165
0.0,-0.04392203410787321
0.0,-0.05129284036927384
0.0,-0.058680554971378474
0.0,-0.0660857974369522
0.0,-0.07350638386966724
0.0,-0.08094428759796246
0.0,-0.08746287299569788
0.0,-0.08461082882006155
0.0,-0.08176329284518413
0.0,-0.07891942032224941
0.0,-0.07607961172954614
0.0,-0.07324333539069716
0.0,-0.0780788532099348
0.0,-0.07353958736070476
0.0,-0.06899889926447988
0.0,-0.06445866565949032
0.0,-0.05991833414741876
0.0,-0.055377615369841315
0.0,-0.06929684398045488
0.0,-0.07383968394582574
0.0,-0.07838285452171467
0.0,-0.08292619032532311
0.0,-0.08746920362625765
0.0,-0.09201147549423272
0.0,0.0684594587129097
0.0,0.00019157797862590087
0.0,-0.14317947424653799
0.0,0.07146062538573039
0.0,0.8710952023247636
0.0,2.0810520952277582
0.0,0.572347283540799
0.0,0.6024564603234293
0.0,0.4826611220270749
0.0,-0.6584521597825628
0.0,1.9183331025728574
0.0,9.734052699598461
3.9927813000000003,6.650134475934095
25.7457007,33.199271373174696
71.42809949999999,71.11759493351215
116.78591599999999,112.71992998785944
135.113543,137.3525135433942
142.035755,140.27140161592826
141.35153100000002,139.40456967263
140.69292700000003,136.92855684689846
135.59163999999998,138.4191452377619
136.145935,133.14766102209362
137.30605,140.20669996621382
141.2673303,139.0383584442859
135.477194,138.65763902540337
138.724804,139.85314267793026
142.00307800000002,140.5668446252229
140.379749,140.01492858543904
139.24605499999998,135.8911134096097
139.13487800000001,139.51306657743646
131.849707,128.1377860477308
127.75257300000001,126.41597506563407
126.13544289999999,119.38168499219772
107.3519749,107.15047765370896
102.126605,103.53969493921345
91.7192813,91.93096764534234
75.85649500000001,82.74167157474353
76.46244790000002,74.46372568043157
74.6748299,82.11521121754994
79.9781913,85.91300956508547
85.04229229999999,92.55436300144466
92.92224100000001,102.07787246793022
108.96295199999997,99.77527452488978
118.54261199999998,122.41604792273642
136.85509,131.26149471166895
137.732621,138.65467793159033
136.88559990000002,130.9276375142193
140.71850600000002,134.91820053184333
142.680787,140.12303068114554
141.82855,138.29249004850274
134.502173,138.20997651715808
134.79978300000002,132.07155589447714
133.75540400000003,135.70434218803342
133.241744,133.1668866749157
133.128891,135.89805065170597
135.50174199999998,140.3766515305235
138.147508,137.7994925664921
139.97933600000002,144.50898675128263
145.206171,145.5135766416274
144.6604759,140.93982383321404
139.57539300000002,137.90576911266666
136.32997,133.33689973696116
138.89413900000002,146.1721500439905
143.35202400000003,142.37080153015077
132.852903,134.94217366080764
140.34792000000002,125.23968820579937
136.790097,142.3590951783652
117.0613112,123.33864781109314
70.50176890000002,69.64816139839112
25.402412899999998,25.07502225521742
7.0,5.9714691121718175
0.5882350000000001,0.976875930454078
0.0,-0.9500033155985577
0.0,2.792025052328608
0.0,-0.06834121664656045
0.0,-1.4041304213277561
0.0,0.051506583273799755
0.0,-1.0349743780580547
0.0,-1.5819397038240188
0.0,0.5942484024393662
0.0,0.2245600186631318
0.0,0.04301615546824644
0.0,0.4519154914867207
0.0,0.2639078124310137
0.0,-0.000700112881962589
0.0,-0.01053833568299023
0.0,-0.02040902200035477
0.0,-0.03031417762640487
0.0,-0.040251435841804906
0.0,0.04842087173425336
0.0,0.047061169201082276
0.0,0.05507892095313105
0.0,0.06309672376396547
0.0,-0.027526624820520595
0.0,-0.01950582745276508
0.0,-0.011484222368871588
0.0,-0.0316069216678847
0.0,-0.04240109017943006
0.0,0.045400391422799835
0.0,0.03451278884761244
0.0,0.023579535839381105
0.0,0.012601036173527813
0.0,-0.006327870338154629
0.0,-0.015898053829719316
0.0,-0.025482280571071048
0.0,-0.03508306572050435
0.0,-0.044699152713661316
0.0,0.031022338300017438
0.0,0.03420364966307465
0.0,0.04671542907151771
0.0,-0.02616896062724461
0.0,-0.013748035261035074
0.0,-0.0013728299127397925
0.0,0.010956840319547467
0.0,0.24802812035635924
0.0,-0.02844701347681422
0.0,-0.02390687777831335
0.0,-0.019366558168954384
0.0,-0.014826834782816434
0.0,-0.010285998726325296
0.0,-0.024209556434699575
0.0,-0.028758280425810412
0.0,-0.03330554567179789
0.0,-0.037853974134817836
0.0,-0.04240291158634468
0.0,-0.046950071548487404
0.0,-0.056330314415820926
0.0,-0.056334937520883255
0.0,-0.05634033279472073
0.0,-0.05634560408339828
0.0,-0.05635026794379261
0.0,-0.05635493657278445
0.0,-0.061187671175469305
0.0,-0.05664465787453299
0.0,-0.05210132207092366
0.0,-0.04755815149503517
0.0,-0.04301531152966387
0.0,-0.038471089389709334
0.0,-0.06466412179512115
0.0,-0.08155069234206147
0.0,-0.09850299060874734
0.0,0.0668498082625959
0.0,0.0497640294794639
0.0,0.03261392136074681
0.0,0.021152437731276397
0.0,-0.05284472308022137
0.0,-0.10139099456753531
0.0,-0.16143708819753577
0.0,0.885122498467104
0.0,1.6971695549957193
0.0,1.6138947814554996
0.0,-0.3786577005184384
0.0,-1.857639509442194
0.0,-4.955209870956821
0.0,-0.6797234409942128
0.0,0.23626063614440085
0.666666,-1.4515409953088323
24.245422500000004,28.327523895571005
71.1445443,72.74385364701752
126.67605200000001,125.96210596452526
143.730948,142.37733348000054
140.33451300000002,143.10733832784382
141.47723600000003,142.84126427720702
140.32089,137.91302482406712
142.881851,141.15904411912354
142.801711,141.0661745412036
141.426185,141.2212341907425
135.526423,138.50001098048742
133.663278,133.94994741576073
136.659251,136.2574450582991
134.169193,135.7473667613506
131.561756,133.89746457594467
136.344214,138.3667960127279
136.469063,136.4024287086403
135.239013,132.28454245909495
124.52587200000002,118.68330730290387
111.14990499999999,109.3014086150586
103.17682330000001,101.12864003894285
84.89713590000002,89.73664054599573
81.74802000000001,78.12231065908435
75.3806313,83.73436757270741
74.2452953,84.85298516745422
73.8453043,79.26778120762572
76.68981090000001,81.0768706455967
95.36972200000001,85.64990209860353
106.164417,117.5108423147329
118.67125100000001,112.83717508244199
125.46591700000002,127.25746319689588
135.81327690000003,135.5102332838236
137.19866,135.79780020091667
138.729548,137.9736242144749
143.76470999999998,136.53349208414429
146.45374020000003,147.1321844509088
145.244141,144.70732324668657
136.12532000000002,138.81035414658993
137.57353,136.01386897405578
138.14206,141.05186513066184
137.986824,142.38218201689537
139.551138,140.3039821360007
140.786653,143.58030681885973
140.1099,137.8467766029728
137.820095,139.19089865845666
139.95142000000004,137.63129703127086
138.73116900000002,142.69778095191836
139.138773,136.95929666555068
140.17311899999999,143.0429351374215
147.3020583,150.80415880247358
143.764204,152.2786889291166
146.310358,141.7456773207523
141.91654300000002,127.4855667956076
135.360907,128.4431003220248
119.010588,110.79483313835745
76.2868323,76.0625654750685
29.403606900000007,29.436494818525645
3.0,5.041196476394646
0.0,-2.397663524387333
0.0,4.487243592166745
0.0,1.2446548264041617
0.0,4.937481690586001
0.0,0.6131671043075375
0.0,1.0848089119795947
0.0,-1.8304769619310872
0.0,-0.5067406092193201
0.0,2.2131520581351722
0.0,2.3189145891047644
0.0,0.04234318404584059
0.0,0.3374610539401961
0.0,0.2360890450781219
0.0,-0.02734365899057467
0.0,-0.03358722151554616
0.0,-0.039836424708750595
0.0,0.05255185228271353
0.0,0.04629318171503671
0.0,0.04003010625230585
0.0,0.03065868007082262
0.0,0.030662254976295156
0.0,0.030666447558426846
0.0,0.030669980844345357
0.0,0.030672883397841133
0.0,0.03067701253842614
0.0,0.02756672149288475
0.0,0.033828096383277995
0.0,0.040084617349198215
0.0,0.04633466360424121
0.0,0.052581460338942065
0.0,0.058824107253191205
0.0,0.02269617747432573
0.0,-0.004233064701578915
0.0,-0.03133603717977396
0.0,-0.058609831469117246
0.0,-0.0007001536360973226
0.0,-0.02830721785515644
0.0,-0.024865995683750253
0.0,-0.012091098361537433
0.0,0.0006413810680516718
0.0,0.013329202122930095
0.0,0.025974488376473204
0.0,0.038576320296785926
0.0,0.14518405986180616
0.0,-0.029194431495068507
0.0,-0.019594545313856848
0.0,-0.010009982548324192
0.0,-0.00044073617472939475
0.0,0.009112865177340446
0.0,-0.009818731068625297
0.0,-0.019391632962387106
0.0,-0.028979276086936512
0.0,-0.038582119341747045
0.0,-0.048200311171628485
0.0,0.040809484086063996
0.0,0.03143356645750206
0.0,0.031432653608420846
0.0,0.03143165224283795
0.0,0.03143073609641922
0.0,0.03142981825652846
0.0,0.03142955077240339
0.0,0.03168282048180826
0.0,0.041296138828600615
0.0,0.05089480034088956
0.0,0.06047687278251335
0.0,-0.028598717854267708
0.0,-0.019047615454005573
0.0,-0.03797466520259363
0.0,-0.047542362987003095
0.0,0.04151699103976503
0.0,0.031918049995101505
0.0,0.022303766548127157
0.0,0.012675225586253891
0.0,-0.004169663048823491
0.0,-0.06038536206271239
0.0,-0.1489763203349046
0.0,-0.1309370420876963
0.0,0.6828251516242965
0.0,2.1374893801311026
0.0,1.0283614363193045
0.0,0.09283332187018756
0.0,-0.48586122418554467
0.0,-1.445223786790713
0.0,-1.7689545899842471
0.0,2.5339027858858927
2.380154,5.389274789772102
20.2918285,20.38356913573641
75.713603,75.20904717648418
127.8255439,129.3437469181568
143.571173,142.36764385009764
145.32553199999998,143.68598167389243
143.28956600000004,144.42082557101742
139.36724600000002,136.65632865351685
139.32924429999997,135.34714940672174
137.190393,139.09950025079993
136.752847,137.68533579183813
131.290282,138.48582323833696
133.572741,123.73698530896141
137.36716700000002,139.05942321503173
142.9172659,140.46562915384797
135.3615743,141.76533737996922
136.18534200000002,137.0725344725015
130.56695200000001,129.0288996028806
131.29168800000002,123.3524578907415
127.85040799999996,124.82490344311177
115.93511799999999,115.39774814251297
99.524049,94.83696391875593
90.42331189999999,87.2160524530967
72.5286787,80.67850293067208
65.52792190000001,73.46860642949218
65.18570700000001,69.35959191304994
72.65385500000001,77.23506314763713
82.2768753,82.26720451374429
97.3833603,96.21299792645152
110.181989,106.85629360399221
110.221993,114.88487501564666
120.267135,117.20362680593423
129.0685809,127.10072393729115
133.64784100000003,129.7914816119573
134.66965100000002,132.9525541145157
140.6064209,138.3887795746845
142.959808,141.1446105207348
144.16088200000002,142.54577361073845
142.052799,141.78177308302386
142.922095,137.27275362991318
140.987123,140.83697585444253
143.73988400000002,142.84123904475936
136.28743300000002,140.80811602551583
138.532667,135.0140205512225
144.938223,144.4480984711956
146.51928600000005,150.87489827151776
142.99743700000002,141.2340263649543
144.990935,141.79639484636854
145.40104200000002,136.69412432176404
140.05424599999998,141.08818714440937
139.995991,145.58000726924845
135.383034,143.81801874921942
134.84768800000003,125.52767384609521
138.64572299999998,126.80717075055865
133.981747,132.41740893640704
116.40482700000003,116.78362089685977
72.0316263,71.08642690304434
22.039526500000004,22.441486959915025
0.0,2.0289809109097376
0.0,3.232508044899042
0.0,-1.6818825815116298
0.0,0.47373950502274553
0.0,11.161482410644755
0.0,-5.060437702538097
0.0,-2.2979873246755433
0.0,-5.067641309770041
0.0,-1.4621716142899945
0.0,2.006746548203444
0.0,0.2126814878749297
0.0,-0.47557094318170634
0.0,0.17386194193322702
0.0,-0.2207153135181077
0.0,0.04812435653496561
0.0,-0.11880918187219613
0.0,-0.11880833596494256
0.0,-0.11880682306222745
0.0,-0.11880530575893111
0.0,-0.1188037626500833
0.0,-0.1281752323891432
0.0,-0.12817098804173277
0.0,-0.12816689229576195
0.0,-0.1281633974730303
0.0,-0.1281593375581629
0.0,-0.1281552845032703
0.0,-0.10728299004876085
0.0,-0.07724469388867128
0.0,-0.04742115777443878
0.0,-0.01781644920066494
0.0,0.011566266729858832
0.0,0.040720897684946245
0.0,0.02680104684268425
0.0,0.02225572518281327
0.0,0.017710946377802017
0.0,0.013165407891608805
0.0,0.008620588094410131
0.0,0.004075879842135421
0.0,-0.01763503219283047
0.0,-0.030016359295911066
0.0,-0.04244325790117953
0.0,-0.05491669310334224
0.0,-0.06743429065602857
0.0,-0.07999634595292804
0.0,0.17484019080066426
0.0,-0.32625716709547214
0.0,-0.00496931338989004
0.0,-0.0028737485202570134
0.0,-0.0007758020681873923
0.0,0.0013248467919058093
0.0,-0.022754699583924065
0.0,-0.03750324099234348
0.0,-0.052295271361222806
0.0,0.031511889178649
0.0,0.016634452713840897
0.0,0.0017145939365978968
0.0,0.005156800407274176
0.0,0.017932070112026466
0.0,0.03066371486220909
0.0,0.04335204897275391
0.0,0.0559966588698777
0.0,0.06859720211457088
0.0,-0.05609939500412997
0.0,0.025793731717058233
0.0,0.008975317399936067
0.0,-0.007913181821191273
0.0,-0.02486999335358453
0.0,-0.041894775540733065
0.0,-0.034245741908642824
0.0,-0.01728905911015932
0.0,-0.00040145264318525165
0.0,0.016416053084724158
0.0,0.033164950649799074
0.0,0.04984309914113272
0.0,0.01961139320946481
0.0,-0.0013552763549218305
0.0,-0.02242927942141426
0.0,-0.0436131505973254
0.0,-0.06490293909667955
0.0,-0.0009457395922529699
0.0,0.006807751867775824
0.0,0.023870287229529996
0.0,0.040865143630299805
0.0,0.05779188257485135
0.0,-0.010701267320816221
0.0,0.0060877366023275314
0.0,0.02176039130650187
0.0,0.04664815843824943
0.0,0.07137372741916481
0.0,-0.0027085290283652697
0.0,0.02168537643707591
0.0,0.04590998428440729
0.0,0.03653964309344193
0.0,0.03654434005613716
0.0,0.0365503081591263
0.0,0.036554909783544254
0.0,0.03655952786926209
0.0,0.03656480039594712
0.0,0.040033434496182796
0.0,0.052842000986258686
0.0,0.06561534325362928
0.0,0.07835151929256368
0.0,0.09105274909842942
0.0,0.10371828010342776
0.0,-0.06299371363124706
0.0,-0.038383540907977576
0.0,-0.014208925742823286
0.0,0.009515435746731526
0.0,0.03277945768912627
0.0,0.05556805381393737
0.0,0.04618588132765922
0.0,0.04617874248477705
0.0,0.04617218652074051
0.0,0.04616504174441527
0.0,0.04615789793312519
0.0,0.0461506294166818
0.0,0.03396875313021752
0.0,0.031162307884599283
0.0,0.028355560686803116
0.0,0.02554929679241802
0.0,0.022742081305260786
0.0,0.019936565520676908
0.0,0.013342989840042563
0.0,0.016124837368462153
0.0,0.01890651046954872
0.0,0.021688837413585738
0.0,0.02447029683939883
0.0,0.027252898392142733
0.0,0.013522842606104035
0.0,0.00912791802207824
0.0,0.004693280787962717
0.0,0.00022081011477226298
0.0,-0.004290702323010986
0.0,-0.008840231443075108
0.0,-0.0295194734124542
0.0,-0.04085957834088827
0.0,-0.05223652656398059
0.0,-0.06365053101890039
0.0,-0.07510024280140382
0.0,-0.08658623929487375
0.0,-0.10474798545359087
0.0,0.0687961527463532
0.0,0.059927284410345116
0.0,0.05101667730348858
0.0,0.04206523846947263
0.0,0.033074312969413544
0.0,0.011891079942452532
0.0,3.082775252405412e-05
0.0,-0.011880343740796384
0.0,-0.023842514333442644
0.0,-0.03585530544803328
0.0,-0.0479175542032797
0.0,0.033833090972118285
0.0,0.026291467609726116
0.0,0.018726430977677122
0.0,0.011135944333967807
0.0,0.003521766090083922
