train,train_pred
5.686611550010917,4.044731140725113
5.628555585893059,5.117268862881494
5.597505762589089,5.876135472977328
5.560527186651676,5.78337851811459
5.540828824086442,5.6333941901286835
5.624801481958608,5.545456986051773
6.090125793264084,5.6446898106613865
6.6568062358613105,6.196143552019047
7.611819916092075,7.088734583377622
8.478390423764704,7.952360499189018
8.924209245568866,8.610104104133104
9.21125088559156,9.406009845155069
9.126965202556054,9.384870612803622
9.284982676507687,9.108520027150174
9.439030602410241,9.370030788695212
9.501724039589858,9.44116479166481
9.646005154584358,9.46963235939271
9.783732669597207,9.814161900692387
9.760074579062051,9.868506467321653
9.82216680698781,9.793857999588127
9.931193957428956,9.831725935052841
9.966633658626742,9.831791174289531
10.00411799191466,9.868038817090671
10.001283355465814,9.86810405632736
10.014055488824313,9.868169295564048
10.02920854284673,9.868234534800736
9.901291237095167,10.202800563679759
9.770455500612837,9.83218260970966
9.813265478328725,9.832247848946349
9.815839206547663,9.832313088183035
9.925743795878148,9.832378327419725
9.844223082671034,9.832443566656412
9.958503842015535,9.8325088058931
9.897059674686595,9.868756448694242
9.936542477771596,9.832639284366477
9.992474752440634,9.832704523603166
10.055788559905075,9.868952166404307
10.108601717308034,10.20351819528333
10.446423227856931,10.203583434520018
10.636403494582568,10.477014648182976
10.639446457601029,10.832597751646958
10.717242663071948,10.807530811623394
10.492420485737185,10.822500073076878
10.347231901040072,10.359444374966154
10.351571914143731,10.211791661474571
10.358591647178626,10.317167817611894
10.392934437509279,10.317233056848583
10.398503497267486,10.465016248813543
10.571021612635741,10.465081488050231
10.73229299271641,10.465146727286918
10.940166410144116,10.826832392701586
11.181786464855605,11.001601229960734
11.184743667207002,11.228953284840733
11.360053769830342,11.229018524077421
11.40369528778334,11.369148479653221
11.19582223506172,11.36921371888991
11.209802593085762,11.16156010894447
11.092362897277667,11.161625348181158
11.072899333906323,11.109917039291625
11.094706259842068,11.109982278528314
10.904703844951715,11.125106035221055
10.51412711468761,10.725483507428937
9.695953498369057,10.06773662813535
8.763337960569208,9.238042269593718
8.314859800415617,7.869038647822716
8.078934050723518,7.63043377635689
4.529339702287182,4.9207044346571465
4.4612371605656636,4.533370060036566
4.401963374779854,4.510807066436531
4.350437056785223,4.281968490522957
4.296885205757656,4.364141929356051
4.247030817012461,4.212245692982005
4.209052221773887,4.212310932218694
4.204345209621942,4.189790004596709
4.201583019696397,4.118087019594048
4.198079684346889,4.118152258830737
4.193565755598459,4.088407903913067
4.190489336711856,4.088473143149756
4.1433775375970585,4.088538382386444
4.102468191975199,4.088603621623132
4.062975374068452,3.8707096952867
4.02400745626422,3.8707749345233875
3.985777665803323,3.870840173760076
3.9479834728261913,3.8942744868645622
3.939088329316502,3.8943397261012507
3.9324598621921347,3.894404965337939
3.927265034063944,3.8853866355247924
3.9204840155761116,3.863251707582373
3.914272710862125,3.8633169468190616
3.9088318439425302,3.863382186055749
0.0,3.814748940394824
0.0,0.8607409889424247
0.0,0.21853470947183773
0.0,0.3670126531762996
0.0,-0.30999749363437523
0.0,0.17273662225026243
0.0,0.17280186148695087
0.0,0.1728671007236393
0.0,0.17293233996032775
0.0,0.1729975791970153
0.0,0.17306281843370375
0.0,0.1731280576703913
0.0,0.17319329690707974
0.0,0.17325853614376818
0.0,0.17332377538045662
0.0,0.17338901461714507
0.0,0.1734542538538335
0.0,0.17351949309052195
0.0,0.1735847323272095
0.0,0.17364997156389794
0.0,0.17371521080058638
0.0,0.17378045003727394
0.0,0.17384568927396238
0.0,0.17391092851065082
0.0,0.17397616774733926
0.0,0.1740414069840277
0.0,0.17410664622071614
0.0,0.17417188545740458
0.0,0.17423712469409214
0.0,0.17430236393078058
0.0,0.17436760316746902
0.0,0.17443284240415657
0.0,0.17449808164084502
0.0,0.17456332087753346
0.0,0.1746285601142219
0.0,0.17469379935091034
0.0,0.17475903858759878
0.0,0.17482427782428722
0.0,0.17488951706097478
0.0,0.17495475629766322
0.0,0.17501999553435166
0.0,0.1750852347710392
1.07528610517845,0.17515047400772765
1.0607548178613952,0.8371329228696602
1.0565482257033478,0.8371981621063487
0.0,0.24379568894069337
0.0,0.23283120787098532
0.0,0.2822786568855058
6.8365728942625195,6.170318039150453
5.546794265336327,5.679557982938838
4.632758264565589,4.966840451780247
4.428718911971227,3.698711522210859
4.224264275318122,4.555328527843116
4.107656793623113,4.381648373326753
5.9338784983264725,4.054125590808223
6.001949185056259,5.831130639367268
6.065374451524379,6.1200498815565325
6.131730815933664,5.974038083935616
6.223276490269339,6.070777527044984
6.338280345443442,6.2020691866841995
6.976118162139071,6.43747466353838
7.487854541483153,7.061258164493818
8.500769189034678,7.665103673353309
9.30930268971115,8.716618688285799
9.571428546441638,9.76722008322317
9.747892768207901,9.571826910289449
9.621023526180297,9.914900667745131
9.678669767711789,9.800133028869027
9.837989433969593,9.76367111127588
9.917318407513818,9.840794188952511
9.97146410808921,9.840859428189198
9.99793878163179,9.87710707099034
10.076943603868498,9.877172310227028
10.207484805049953,10.21173833910605
10.32601765863772,10.263425015415493
10.569412559101028,10.337516839277425
10.74738681177517,10.485300031242385
10.94152991819253,10.846985696657052
11.138822895077892,11.021754533916202
11.179866578010433,11.199871244863093
11.129174134108341,11.236651514769948
10.960060514434167,11.20000172333647
10.829784203751005,10.954448142382729
10.512433998103123,10.77233583797928
10.674999171680776,10.104317886298
10.316689592779865,10.528736725083029
10.564735114504725,10.271291779078018
10.552263502721496,10.422608811222421
10.694493458960567,10.419140210279664
10.919580442982932,10.804013513023435
10.811830761859186,10.894231969575795
10.801801278059944,10.819048013713607
10.929046746506765,10.819113252950295
10.836894792384145,10.87809696829172
11.034762971018122,10.878162207528408
11.171160325268556,10.955296252459677
11.127314529875628,11.200980311886795
11.21661599673292,11.201045551123483
11.493130615174628,11.237825821030338
11.69734534703175,11.603445393000179
11.788885134800486,11.775839104374318
11.885207004824672,11.78377692509294
11.846105970004752,11.774140435508828
11.830981864290822,11.759147157289462
11.958456840980123,11.75921239652615
11.958818151468213,12.049986177632956
11.932647671059877,12.069704737182144
12.007295094691854,12.075681326669077
12.091360947368502,12.121872454730227
12.135390235202863,12.194504680050901
11.947538062078346,12.194569919287588
11.817400595754018,12.194635158524276
11.788462575370518,11.663234867365457
11.689829238710155,11.663300106602145
11.62467584745786,11.663365345838834
11.203271766487466,11.417420758415366
10.379853662798036,10.90979413745308
9.583649122218974,9.826667028209542
9.250522256974799,8.771513094014836
9.131005768659143,8.620167753570126
4.948846406053435,6.857173138299368
4.901717263054307,4.971458400691269
4.860500252663341,4.985012469063852
4.831839050048032,4.681580505606124
4.805109023046565,4.759908371967599
4.775257035440909,4.720826677499673
4.704221214371983,4.720891916736361
4.647240154357748,4.6175546829405745
4.595335071472414,4.636957628445097
4.542732925017728,4.525221075745626
4.4901494242871856,4.387228948968787
4.439256011936624,4.348551347915405
4.415647517339552,4.293234782447428
4.397864024833216,4.293300021684116
4.381946573591037,4.302497765384
4.366768267573901,4.302563004620689
4.35212179041269,4.222357774668687
4.337906476903241,4.222423013905375
4.330717721408067,4.222488253142063
4.323943913159584,4.2373652764077585
4.317202132492777,4.203060957548514
4.309054532972794,4.175766770763627
4.300902520903837,4.175832010000315
4.2928543344699746,4.1758972492370035
0.0,4.175962488473692
0.0,0.22642959414638497
0.0,-0.3987798248200516
0.0,-0.2503018811155906
0.0,-0.30060304355126544
0.0,0.18213107233337134
0.0,0.18219631157005978
0.0,0.18226155080674822
0.0,0.18232679004343666
0.0,0.1823920292801251
0.0,0.18245726851681354
0.0,0.18252250775350198
0.0,0.18258774699019042
0.0,0.18265298622687798
0.0,0.18271822546356642
0.0,0.18278346470025397
0.0,0.1828487039369424
0.0,0.18291394317363086
0.0,0.1829791824103193
0.0,0.18304442164700774
0.0,0.18310966088369618
0.0,0.18317490012038462
0.0,0.18324013935707306
0.0,0.18330537859376062
0.0,0.18337061783044906
0.0,0.1834358570671366
0.0,0.18350109630382505
0.0,0.1835663355405135
0.0,0.18363157477720193
0.0,0.18369681401389037
0.0,0.18376205325057882
0.0,0.18382729248726726
0.0,0.1838925317239557
0.0,0.18395777096064325
0.0,0.1840230101973317
0.0,0.18408824943401925
0.0,0.1841534886707077
0.0,0.18421872790739613
0.0,0.18428396714408457
0.0,0.184349206380773
0.0,0.18441444561746145
0.0,0.1844796848541499
1.135947260447344,0.18454492409083834
1.1092075698601718,0.84652737295277
1.1060479406156571,0.8465926121894585
0.0,0.2531901390238023
0.0,0.24222565795409423
0.0,0.2916731069686147
7.953836365465604,6.210234239683697
6.771952565656858,6.5264015068134515
5.526529608025624,5.405104536730072
5.231057925175476,4.752760892991182
4.945335712913635,4.956294022848101
4.743978698269576,4.660211979849465
6.811387014642485,4.77751101233737
6.7777479924561925,6.48463100070526
6.7367191100459225,6.976936668866509
6.742649531710917,6.777805569449633
6.774015537853046,6.736645375336712
6.876612611862444,6.774388856303137
7.398461870203394,7.007412889179962
7.969653212863119,7.549886833174341
9.05892908249889,8.360173982887712
9.819278381249793,9.500096275881116
10.2013545001802,10.255239354015508
10.479279784493587,10.402269620107665
10.311048220082208,10.50061290499865
10.328805872949806,10.295141301889148
10.207858788522127,10.346454614703717
10.41714798332819,10.272493269315161
10.408954736803807,10.481782732642426
10.530257928130728,10.494368285142054
10.455534336778777,10.481913211115803
10.362010672121679,10.44007638507539
10.338576687762902,10.334325736860908
10.561742065014762,10.334390976097595
10.634563431835902,10.482174168062555
10.768926963885505,10.812625092266284
10.769244775077919,10.84392507271391
10.83010493074655,10.827659592956458
10.745853013902318,10.827724832193146
10.612690302472448,10.827790071429835
10.388863183882664,10.762062750089129
10.161868043789228,10.229601973090467
10.32028672818815,10.176972414811285
10.420846610352944,10.335043368464477
10.619301586179319,10.482826560429437
10.769065357124575,10.83840966389342
10.929576257518917,10.857097778343732
11.174818355519191,10.887230461428077
11.224590191753418,11.209983326549775
11.30274040424302,11.24676359645663
11.434436286876444,11.246828835693318
11.57550846687732,11.386958791269116
11.610395117355255,11.58440505009809
11.803329160856121,11.574768560513977
11.841525909908114,11.783143450171808
11.871520988134776,11.768150171952442
11.949024627558344,11.76821541118913
11.994425730842112,12.058989192295936
12.022623460536293,12.078707751845124
12.114797107983337,12.084684341332057
12.256898678692856,12.130875469393207
12.248761383323178,12.203507694713881
12.121269934437656,12.203572933950568
12.236745686702857,12.203638173187256
12.338450873600287,12.203703412423945
12.501716526767119,12.203768651660633
12.429433543633865,12.203833890897322
12.474125102045415,12.20389913013401
12.402230597423385,12.203964369370699
12.395085569494572,12.204029608607387
12.239427668125012,12.204094847844075
12.159748363223823,12.204160087080762
12.064583178381257,12.20422532631745
11.459722080558109,12.204290565554139
10.645259203490745,11.043288318981501
9.696611054359872,10.330327034628102
9.182589776128898,9.064332875213667
8.915629556162969,8.633591239221474
4.570018274937493,6.499369478755709
4.581163530336406,4.425512501100155
4.597062982993026,4.657951262931413
4.62135700004662,4.272913498114867
4.644901809075242,4.579022921023029
4.6631512761720275,4.593913407487863
4.622942761454053,4.593978646724551
4.588802387362921,4.534485047355359
4.563739955598014,4.534550286592047
4.538478723739429,4.396558159815209
4.509644193675182,4.396623399051897
4.482589131205716,4.3823925536461745
4.458704524026858,4.3360036314773
4.44160077307995,4.336068870713988
4.4265679899858075,4.311892215467109
4.41243383018417,4.311957454703798
4.398949955672197,4.312022693940486
4.38596994723528,4.312087933177175
4.3802739537092865,4.312153172413863
4.375264932678186,4.336992217984093
4.37044960951267,4.23201318169855
4.365909985201741,4.232078420935237
4.361998763974998,4.246955444200933
4.358572392135222,4.247020683437621
0.0,4.247085922674309
0.0,0.2975529985446794
0.0,-0.38765922422424737
0.0,-0.2409074310324808
0.0,-0.29120859346815564
0.0,0.19152552241648202
0.0,0.19159076165317046
0.0,0.191656000889858
0.0,0.19172124012654645
0.0,0.1917864793632349
0.0,0.19185171859992245
0.0,0.1919169578366109
0.0,0.19198219707329933
0.0,0.19204743630998777
0.0,0.19211267554667621
0.0,0.19217791478336466
0.0,0.1922431540200531
0.0,0.19230839325674065
0.0,0.1923736324934291
0.0,0.19243887173011753
0.0,0.09694928232300626
0.0,0.0970145215596947
0.0,0.09707976079638314
0.0,0.09714500003307158
0.0,0.09721023926976002
0.0,0.09727547850644847
0.0,0.0973407177431369
0.0,0.09740595697982446
0.0,0.0974711962165129
0.0,0.09753643545320134
0.0,0.0976016746898889
0.0,0.09766691392657734
0.0,0.09773215316326578
0.0,0.09779739239995422
0.0,0.09786263163664266
0.0,0.0979278708733311
0.0,0.09799311011001954
0.0,0.0980583493467071
0.0,0.09812358858339554
0.0,0.09818882782008309
0.0,0.09825406705677153
0.0,0.09831930629345997
1.1843727157726376,0.09838454553014842
1.1393245690569012,0.7603672328106601
1.1343171956615206,0.7448468111129003
0.0,-0.051126100437764777
0.0,0.5510523857166483
1.138167904170837,0.31665297956759364
8.29081749341456,6.283957002640647
7.249075425430059,6.8970890343654325
5.9545074663092015,5.662686051937692
5.60977926425421,5.890231464285343
5.292654244554175,5.491215711777036
5.052470896108252,5.108074672928016
7.002062853520849,5.525494704521195
6.640944391935927,6.850905161939494
6.733171066035449,6.98633111894962
6.6880340731475005,6.863548801118436
6.638709426828949,6.74431272123281
6.673363969524177,6.783783306386246
7.22748673928414,6.783848545622934
7.907681117192535,7.507152729866947
8.9829417832577,8.369568432970823
9.929458824379173,9.467712638348258
10.478161489675198,10.264633804098619
10.549869989943513,10.58911615759312
10.473663320584993,10.510007355081761
10.40153490274044,10.471857910785733
10.529544122584243,10.355849064786828
10.569213587884994,10.491111943488846
10.678196467236342,10.436754804185496
10.76556962106568,10.821628106929264
10.674400117484778,10.85292808737689
10.809761277618136,10.770870047042045
10.931692380637962,10.836727846856126
11.045250021632235,10.895711562197551
11.193455861583379,10.972845607128818
11.277324592577484,11.218529666555938
11.470276246675159,11.25530993646279
11.479686039075409,11.39543989203859
11.459058721390758,11.395505131275279
11.260726650921969,11.36746177371021
10.913376954145342,11.187916760566527
10.51895675666061,10.814995206285149
10.509484262675892,10.117702790950304
10.43673846615729,10.117768030186992
10.531083972482582,10.174125803298192
10.81057466458353,10.492286249749235
11.084291160903833,10.853971915163903
11.464248905185505,11.27435957261348
11.527683930112323,11.396157523642161
11.66052036648341,11.621712379272893
11.879209776198216,11.621777618509581
11.831001405051685,11.802043911365654
11.89582906377169,11.777348904325487
12.079501210834803,11.777414143562176
11.950467528752682,12.06818792466898
11.83497812863052,11.777544622035553
11.901084652226706,11.77760986127224
12.051323912392062,11.784396597090959
12.073088502459825,12.119243006219005
12.033693532621683,12.088167441164922
12.031628761976936,12.094144030651854
12.016351327877235,12.140335158713006
12.125736241868392,12.212967384033679
12.123402146837073,12.213032623270367
12.087412158438584,12.213097862507055
11.913392329833053,12.213163101743742
11.939415593094898,11.681762810584924
11.777315055662887,11.681828049821611
11.669966693962305,11.6818932890583
11.525010176893753,11.435948701634832
11.420154442302401,11.53923488050775
11.12607884897542,11.313810503350396
11.230884601595884,11.011549063357348
10.804425811428407,11.1358914174622
9.927974866121763,10.531271350149815
9.393247658528473,9.47364406161551
9.068115578214815,8.714588359690087
8.990384643817618,7.968719589374773
4.831137544356349,7.995867748685924
4.76531779237877,5.05086596965212
4.704776771351395,4.746710338751594
4.655601393512985,4.361769701566354
4.607914889108876,4.578751524281493
4.556816568707633,4.54592677897009
4.550201228864486,4.405756892188253
4.559639876048335,4.4135334525404355
4.574464246073732,4.391591286019219
4.587732691232081,4.391656525255907
4.603544311762967,4.62278993605336
4.62196946142845,4.622855175290049
4.570651616470041,4.622920414526737
4.524139685076324,4.493681118076456
4.477258998501675,4.493746357313144
4.428948057631108,4.345593799270475
4.379217218338822,4.3122846395604
4.328188248164389,4.207305662879501
4.290982309552308,4.241277153308282
4.256213479810142,4.24134239254497
4.2209982112105395,4.218821464922986
4.187327145852758,4.147118479920325
4.154804592915067,4.147183719157013
4.122386361265048,3.9292897928205814
0.0,3.899545437902912
0.0,0.2324049261973702
0.0,-0.4225815427873778
0.0,-0.2741035990829159
0.0,-0.39776901933109166
0.0,0.1053651438557921
0.0,0.10543038309248054
0.0,0.10549562232916898
0.0,0.10556086156585742
0.0,0.10562610080254586
0.0,0.1056913400392343
0.0,0.10575657927592275
0.0,0.1058218185126103
0.0,0.10588705774929874
0.0,0.1059522969859863
0.0,0.10601753622267474
0.0,0.10608277545936318
0.0,0.10614801469605162
7.342406526423795,0.10621325393274006
6.032876031822462,5.690414621595027
4.926515774554625,5.427325115729786
0.0,3.553386825417829
4.7539454896050355,5.006645639798331
4.652771090416953,4.30171289247992
4.565350834324159,4.626647123687624
0.0,-0.34513423248221997
4.634830375321937,4.57856806161506
4.408461433191911,4.0533500014652475
4.334160749652043,4.358664663490556
0.0,0.5381757356950025
4.513711565181712,4.581595441489194
4.238836829292655,4.048229970290968
4.155631545359935,4.1109171606308665
0.0,0.010926049636384327
4.421328517805578,4.438591672631617
4.08958129444123,3.984931395072193
4.010287939727714,3.8634093578501414
0.0,0.055648256888312986
4.335175343840124,4.438852629578371
3.966689104146379,3.8801481062990373
3.9016860847837305,3.877955819614858
0.0,-0.028875770753557184
4.270554096865242,4.356472163776558
3.8778835205767694,3.8210260285396744
3.8360625993662736,3.827219459724299
0.0,-0.011618906976970322
4.235732415197835,4.356733120723311
3.8179494144728543,3.7725885601934586
3.9787980164919485,3.8274804166710528
3.6049889192953493,0.09844000452910961
3.5800162249299707,4.519271046030012
3.558547302845684,3.5513926914070266
3.532441116973968,3.6001564751459734
3.502623209619483,3.453048905735506
5.279040944077558,3.4368194271834973
5.3112716346384605,4.773745621181691
5.326475897493035,5.441042718195021
5.3358543279594475,5.753589003154671
5.359376982566513,5.374185741777193
5.424238543724319,5.344136330287563
5.520064155873999,5.344201569524252
5.598646615453572,5.6167664296753985
5.683361736381252,5.644163259564553
5.786341335068603,5.682463328703889
5.886268221443573,5.851092887551173
5.984435023101403,5.7902254905268755
6.099973678105149,6.1617171928907
6.24264484317247,6.161782432127389
6.373730150476336,6.272501310203799
6.558552544746782,6.546262495180233
6.729006527832147,6.6791572813453275
6.927198953241906,6.834619578115279
7.03350677423615,7.067643610992104
7.153643953740654,7.091191172921663
7.290135475412728,7.0912564121583515
7.304584129815832,7.4388644141513875
7.297755979499609,7.393986082297378
7.2962846324385096,7.394051321534066
7.330515620564021,7.342731873347049
7.316955801898877,7.342797112583737
7.29037680628549,7.3428623518204255
7.2917538082686075,7.342927591057113
7.284755630544661,7.3429928302938015
7.2837402801807745,7.343058069530489
7.227637396060383,7.3431233087671774
7.2198014771593835,7.343188548003866
7.215157724276031,7.343253787240554
7.210697036893494,7.343319026477243
7.177733488061788,7.343384265713931
7.162785097728139,7.394834192374326
7.141732773564522,7.394899431611014
7.158747553932019,6.968825792979049
7.170686272087681,6.968891032215738
7.254542759619856,7.395095149321078
7.32585284022837,7.395160388557766
7.401213641360001,7.395225627794455
7.481922008466318,7.447419420421646
7.559344182600338,7.595513033376596
7.634312943322716,7.5955782726132846
7.706266180348269,7.662035218316648
7.776353433746649,7.812372826938102
7.844927029719216,7.778788383176132
7.853292084204371,7.778853622412821
7.863566280108114,7.768491386673922
7.871457668903871,7.768556625910611
7.8619993302889455,7.75471896254415
7.847799220295264,7.754784201780838
7.830368592959693,7.754849441017527
7.794407772687748,7.754914680254215
7.755834046462569,7.7549799194909035
7.71606559643305,7.755045158727591
7.6488241343134735,7.7551103979642795
7.577570134179177,7.604903267816202
7.478816030343249,7.465470750094882
7.047567495189908,7.449842563199368
6.988889435312464,6.805876993033591
6.9265201711562305,6.734770471711197
6.8245882336241825,6.734835710947886
6.7170247283252555,6.709599016896
6.605182022603271,6.7096642561326885
4.984894065048417,6.414311948143424
4.886940355190709,5.04895705450467
4.566066379401852,4.68018955094601
0.0,4.176428237180698
4.937614516215029,4.68553421952995
4.165663040552329,4.247917903018653
4.490801404123622,4.068328752635514
0.0,0.002888844891916875
4.561650072105398,4.882587749213444
4.1821971065727634,3.985469272152983
4.190962696651172,4.169444344820914
0.0,0.002507979023728346
4.413410719303519,4.57220638177217
3.9685405671481195,3.9913248402676427
4.114814767789083,3.8931718769133887
0.0,0.017580451778586692
4.320262099808039,4.44524607477382
3.816059225900533,3.856365984821208
3.97024875772134,3.948052265355809
0.0,0.10431153583105335
4.187507920785766,4.362865608972007
3.6362730738997873,3.778721048442155
3.605074273431782,3.8823114494220077
0.0,0.10904522532175065
4.084252392238327,4.0052248139236735
3.5275250212397586,3.507009885580711
3.526672955286329,3.6093912659459395
0.0,0.09301122606122902
4.024449972958951,3.979920802284459
3.4583286302878373,3.466383367513732
3.4648213770056047,3.6101742403716353
0.0,0.0932721830079819
3.966450192574626,3.914179986350657
3.4023092490176183,3.161839999356724
3.4124574721090224,3.6128240322716962
0.0,0.09353313995473478
3.9186892502349675,3.621994151171709
3.347640484510345,3.162100956303478
3.3539507756543747,3.4785614782855276
0.0,0.07411073584802175
3.8605186135182454,3.6001826736931077
3.28830130408465,3.1623619132502307
3.297014402947605,3.4399786842786053
0.0,0.10478722776791827
3.8148829479641333,3.6004436306398606
3.259868397319789,3.1626228701969836
3.2704322593223045,3.200969907796404
0.0,0.10504818471467203
3.7830999707973105,3.6007045875866144
3.23121208481348,3.1354402989683834
3.235043188470197,3.201230864743157
0.0,0.10530914166142491
3.7362065261112716,3.6009655445333664
3.19422500894973,3.1357012559151354
3.200219807030613,3.2014918216899098
0.0,0.10557009860817779
3.7003012798645742,3.60122650148012
3.1701813044941027,3.135962212861889
3.177527979741456,3.2017527786366635
0.0,0.10583105555493155
3.6751048623070592,3.601487458426873
3.1532104944298913,3.136223169808642
3.163026181789135,3.1622192905455737
0.0,0.06760505495163471
3.6557644706894026,3.513318249129119
3.1390535310800396,3.0371311709372186
3.1454772279266257,3.2061057214684627
0.0,0.042232199947704885
3.5717512129369546,3.513579206075873
3.0993828592318535,3.0373921278839715
3.127234493035609,3.2063666784152156
0.0,0.04249315689445776
3.5501571451617795,3.513840163022625
2.919885923881682,3.0376530848307244
3.2592634237736826,3.2066276353619685
0.0,0.08124107139125947
3.5867751607730964,3.5141011199693786
2.9215011499915904,3.0586411993702516
3.264705418466921,3.2491156221091373
0.0,0.10713584028869594
3.7066653323964736,3.5143620769161314
3.0245576574499102,3.0589021563170045
3.416360372647989,3.2493765790558893
0.0,0.13468761831088827
3.9949056253320814,3.5366954682882383
3.2448364524379776,3.1342591244255615
3.680972398120301,3.517429284049518
0.0,0.09353717541633344
4.339418475752642,3.943398352191169
3.5473600327154755,3.4569324530077514
3.9514976485858697,3.783389508383661
0.0,0.08083817524028358
4.771865477184264,4.367562834013562
3.9616242725137414,3.972353255306677
4.315207557915099,4.216371215900711
0.0,0.11847553599563021
4.916941703084908,4.577686477653984
4.0591711197451925,4.168553216674665
4.384550285506018,4.192164019132331
0.0,0.0742752426372073
5.219803107448628,4.888589758988764
4.479957871564123,4.435413083714725
4.820329141354695,4.672327498717523
0.0,0.10458933831687034
5.399435092015997,5.40763023215561
4.406571548107708,4.516870080576563
4.602709722212875,4.812566534789562
0.0,-0.0629057853638173
4.95685893601622,5.301842962745857
4.218817927548327,4.23603511553006
4.593808391763548,4.427828857278727
0.0,0.046995293042895625
5.318272501624597,5.360129160590741
4.633700204573971,4.453212931626746
5.112229606379415,4.926139758864686
0.0,0.4715912528888193
5.827092764952998,5.74415390766811
5.041400581412471,4.915868543324324
5.46529298641364,5.253893966181465
0.0,1.2984572913937997
6.05013302534511,5.994765101507563
5.26848740942301,5.329723626972431
5.633455340982137,5.543589832948774
0.0,0.5219374046058114
6.272174952389423,6.070794529218476
5.486912188458494,5.429232516353267
5.695159311588085,5.780432711472981
0.0,0.17771927753767258
5.955202503724294,6.155673696957772
4.9459427844580865,5.318839715251008
5.066594801063678,5.1209248784130965
0.0,-0.35440177692914965
5.109017803550641,5.577000699665632
4.242991242499427,4.583358967495384
4.373397626336748,4.3810872993452925
0.0,0.14609616808523107
4.54919248959873,4.863595560282697
3.6517326193255384,4.046709122316207
4.113669932666892,3.9287723640820396
0.0,0.056831902253663635
4.304066909682005,4.453335740123165
3.5060686398413123,3.7172829011280406
4.05996629730106,3.9380135356245862
0.0,0.16651792710202784
4.329670759631974,4.400058225609575
3.557185592042517,3.6766566214796406
4.116492175314573,3.9136822717881063
0.0,0.1667788840487816
4.359205317307215,4.400319182556329
3.5014694530214068,3.7178048150215472
3.958651315257966,3.938535449518093
0.0,0.08475252944157852
4.156215041873095,4.3714771882148575
3.2467671909784976,3.4300119017671893
3.779819768503873,3.7187819535305806
0.0,0.09558448934853736
4.03005721710039,4.013836393166525
3.200389174939767,3.2142022067058864
3.7194841674086816,3.691275788685494
0.0,0.09584544629529024
4.007285694962715,3.9480955772327233
3.1807369408152915,3.2144631636526384
3.6714346239438522,3.6915367456322468
0.0,0.09610640324204311
3.95321026404586,3.948356534179476
3.127987994309518,3.1704515785995753
3.601350976398149,3.652003138331869
0.0,0.09636736018879688
3.8965384082108856,3.703609380126168
3.1003300990016336,3.170712535546328
3.562023099877126,3.6958895692547573
0.0,0.09662831713554887
3.89642532592011,3.6783054280915977
3.101594103200422,3.170973492493081
3.5519639047941944,3.69615052620151
0.0,0.09688927408230263
3.8999571114823293,3.6785663850383514
3.0925501965603632,3.171234449439835
3.525246340949208,3.696411483148263
0.0,0.08085527482178012
3.8882894165275688,3.6788273419851043
3.0882277865967622,3.171495406386587
3.506212009145022,3.587466717286178
0.0,0.081116231768533
3.8733557046425293,3.679088298931857
3.0778836418325524,3.1717563633333405
2.7189019580753633,3.587727674232932
0.0,-0.017177422490767924
0.0,1.9486706975290007
0.0,0.47229908335687565
0.0,1.3428360385206881
0.0,-0.11880750634601789
0.0,0.12539358951908852
0.0,0.12545882875577696
0.0,0.1255240679924654
0.0,0.12558930722915385
0.0,0.1256545464658423
0.0,0.12571978570253073
0.0,0.12578502493921828
0.0,0.12585026417590672
0.0,0.12591550341259428
0.0,0.12598074264928272
0.0,0.12604598188597116
0.0,0.1261112211226596
0.0,0.12617646035934804
0.0,0.12624169959603648
0.0,0.12630693883272492
0.0,0.12637217806941337
0.0,0.12643741730610092
0.0,0.12650265654278936
0.0,0.1265678957794769
0.0,0.12663313501616535
0.0,0.1266983742528538
0.0,0.12676361348954224
0.0,0.12682885272623068
0.0,0.12689409196291912
7.597331345089816,0.12695933119960756
5.915683595965181,6.115924874276933
5.191097019398027,4.687162697361859
4.7585761490581735,4.190323574605473
4.47467932273759,4.907384664047582
4.351657437117765,4.554368811045844
5.503852620661914,4.414528120717103
5.347528831331088,5.046935221678645
5.2260001698470715,5.439178310923344
5.136417226054777,5.370276326992613
5.039525488961918,5.1717865139488755
4.961535322571198,5.0930830826266345
5.313003111465181,4.957218618150859
5.593634174107634,5.148234847110753
6.1786679561351185,5.7350593555849585
6.7651143128726,6.189427382602409
7.051106524009262,7.110001602590135
7.055315868853004,7.165993403182414
6.891821890623482,7.142150265725377
6.9571110519082415,6.855630889254668
7.0953314942032355,6.914942430142357
7.127842095238788,7.031123001028826
7.144647677637367,7.078235378479625
6.949741020476026,7.031253479502202
6.969933669803353,6.915203387089109
6.933178226631746,6.915268626325798
6.932352233322422,6.915333865562486
7.055035924998459,6.9153991047991745
7.079360462378301,7.031579675685643
7.063139950496476,7.031644914922332
7.173567019197082,7.03171015415902
7.127118293694319,7.031775393395708
7.370245859848384,7.031840632632396
7.31125995104791,7.413101178647039
7.110906157288793,7.413166417883726
6.82635670773096,6.987092779251762
6.858966980808797,6.674785930056139
6.757309978993628,6.674851169292827
6.931163336300547,6.726300261488195
7.046831960069188,6.963229113853545
7.096238065815824,7.079409684740014
7.215749053415533,7.111023900874895
7.226504661813141,7.458631902867931
7.437368540855619,7.4586971421046195
7.6028181115458064,7.465947363641112
7.6221437299720645,7.793814068865959
